2.7142857142857144| [2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 6.0, 6.0]
3.0111111111111115| [2.0, 1.0, 1.6666666666666667, 6.0, 2.4444444444444446, 1.0, 2.0, 2.0, 6.0, 6.0]
6.0| [6.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 8.0, 38.0]
3.1090909090909093| [2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 6.2, 5.0]
2.8214285714285716| [2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 4.0, 12.857142857142858, 1.0, 1.0, 4.0]
5.8| [2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 36.0, 5.0, 5.0, 2.0]
3.8| [2.0, 2.0, 2.0, 6.0, 6.0, 2.0, 6.0, 6.0, 3.0, 3.0]
6.9944444444444445| [2.0, 2.0, 6.0, 3.466666666666667, 24.0, 4.5]
3.7| [12.0, 6.0, 2.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0]
5.384615384615385| [2.0, 1.0, 2.0, 5.0, 36.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 10.0]
3.3846153846153846| [2.0, 6.0, 6.0, 6.0, 4.0, 2.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 2.0]
3.8| [1.0, 10.0, 5.0, 2.0, 6.0, 6.0, 2.0, 1.0, 1.0, 4.0]
5.5| [2.0, 1.0, 6.0, 12.0, 3.0, 12.0, 6.0, 2.0]
3.3846153846153846| [2.0, 6.0, 6.0, 8.0, 3.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 2.0]
3.727272727272727| [6.0, 5.0, 2.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 6.0, 6.0]
5.111111111111111| [1.0, 1.0, 5.0, 5.0, 2.0, 1.0, 1.0, 6.0, 24.0]
3.458333333333333| [4.0, 2.6666666666666665, 2.0, 1.0, 1.0, 1.0, 4.0, 12.0]
3.5| [10.0, 5.0, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0, 5.0, 5.0]
4.733333333333333| [3.0, 2.3333333333333335, 12.0, 6.0, 2.0, 1.0, 1.0, 2.0, 12.0, 6.0]
2.5| [2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 4.0, 2.0, 8.0, 4.0]
3.4615384615384617| [1.0, 12.0, 6.0, 2.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0, 10.0]
3.5833333333333335| [6.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.0, 6.0, 6.0]
4.181818181818182| [2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.0, 24.0]
3.4545454545454546| [1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 6.0, 12.0, 3.0, 3.0, 6.0]
4.675| [2.0, 6.0, 6.0, 2.0, 6.0, 3.4, 6.0, 6.0]
8.666666666666666| [2.0, 7.0, 27.0, 4.0, 6.0, 6.0]
2.0| [8.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0]
3.6666666666666665| [2.0, 6.0, 2.0, 1.0, 1.0, 6.0, 6.0, 6.0, 3.0]
3.480769230769231| [8.0, 3.25, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 2.0, 12.0]
3.590909090909091| [6.0, 2.5, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 12.0, 6.0]
4.484848484848485| [2.0, 3.0, 4.0, 5.0, 6.909090909090909, 6.0]
2.606666666666667| [2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 2.1, 1.0, 1.0, 12.0, 6.0]
2.8333333333333335| [1.0, 1.0, 1.0, 2.0, 6.0, 6.0, 2.0, 6.0, 1.0, 1.0, 1.0, 6.0]
3.272727272727273| [2.0, 4.0, 11.0, 5.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0]
2.7264957264957266| [2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 12.0, 4.0, 2.4444444444444446, 1.0, 2.0]
2.5444444444444443| [2.0, 2.0, 6.0, 2.533333333333333, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 4.0, 2.0]
3.6153846153846154| [2.0, 6.0, 6.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0, 6.0, 6.0, 6.0]
13.571428571428571| [72.0, 6.0, 2.0, 1.0, 4.0, 2.0, 8.0]
3.4907407407407405| [6.0, 3.0, 1.0, 1.0, 4.0, 3.888888888888889, 1.0, 2.0, 1.0, 1.0, 12.0, 6.0]
8.727272727272727| [1.0, 1.0, 1.0, 6.0, 72.0, 1.0, 5.0, 6.0, 1.0, 1.0, 1.0]
3.8518518518518525| [12.0, 6.0, 1.0, 1.0, 1.0, 5.0, 2.6666666666666665, 2.0, 4.0]
4.25| [1.0, 1.0, 4.0, 8.0, 12.0, 6.0, 1.0, 1.0]
3.2016210739615| [1.0, 1.0, 1.0, 5.411347517730497, 2.0, 8.0, 4.0]
2.8333333333333335| [2.0, 1.0, 4.0, 1.0, 2.0, 2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 7.0]
6.666666666666667| [7.0, 7.0, 5.0, 3.0, 12.0, 6.0]
4.595238095238096| [12.0, 8.19047619047619, 4.166666666666667, 1.0, 1.0, 1.0, 12.0, 1.0, 1.0]
4.2| [8.0, 5.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 12.0, 6.0]
2.9166666666666665| [2.0, 2.0, 1.0, 1.0, 3.0, 5.0, 6.0, 6.0, 2.0, 1.0, 1.0, 5.0]
4.666666666666667| [2.0, 1.0, 2.0, 11.0, 5.0, 2.0, 1.0, 12.0, 6.0]
2.2142857142857144| [2.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 6.0]
3.142857142857143| [2.0, 1.0, 1.0, 1.0, 12.0, 1.0, 1.0, 3.0, 5.0, 2.0, 1.0, 1.0, 1.0, 12.0]
3.9166666666666665| [2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 5.0, 21.0, 5.0]
3.25| [1.0, 1.0, 1.0, 6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 2.0, 12.0, 6.0]
7.666666666666667| [12.0, 36.0, 4.0, 2.0, 1.0, 1.0, 1.0, 6.0, 6.0]
4.0| [2.0, 6.0, 6.0, 6.0, 3.0, 2.0, 1.0, 1.0, 1.0, 12.0, 6.0, 2.0]
9.0| [2.0, 1.0, 1.0, 5.0, 5.0, 40.0]
3.3333333333333335| [12.0, 6.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 8.0, 1.0, 1.0]
3.4166666666666665| [2.0, 2.0, 6.0, 6.0, 2.0, 6.0, 5.0, 1.0, 1.0, 3.0, 5.0, 2.0]
2.1666666666666665| [2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 1.0, 1.0, 8.0]
3.2083333333333335| [2.0, 1.0, 1.0, 5.0, 6.0, 1.0, 1.0, 1.0, 5.0, 3.5, 6.0, 6.0]
3.4166666666666665| [2.0, 6.0, 6.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0]
4.2| [2.0, 12.0, 6.0, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 5.0]
9.285714285714286| [12.0, 36.0, 5.0, 1.0, 1.0, 5.0, 5.0]
2.826530612244898| [2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 6.0, 3.5714285714285716, 6.0]
4.125| [6.0, 5.0, 2.0, 1.0, 1.0, 3.0, 3.0, 12.0]
3.357142857142857| [2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.0, 12.0]
3.0| [5.0, 3.0, 1.0, 1.0, 1.0, 6.0, 6.0, 5.0, 1.0, 1.0]
3.6| [6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 11.0, 3.0]
3.727272727272727| [5.0, 12.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0]
3.6666666666666665| [12.0, 6.0, 4.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]
3.6| [12.0, 6.0, 5.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
15.466666666666667| [2.0, 5.0, 5.8, 2.0, 6.0, 72.0]
3.5454545454545454| [1.0, 1.0, 1.0, 2.0, 6.0, 3.0, 1.0, 6.0, 6.0, 6.0, 6.0]
7.555555555555555| [12.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0, 8.0, 36.0]
3.028571428571429| [2.0, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 6.0, 3.4285714285714284, 2.0, 6.0, 6.0, 1.0, 1.0, 1.0]
6.1| [2.0, 1.0, 1.0, 1.0, 8.0, 4.0, 1.0, 1.0, 6.0, 36.0]
5.166666666666667| [12.0, 6.0, 2.0, 6.0, 4.5, 2.0, 2.0, 6.0, 6.0]
8.0| [2.0, 6.0, 6.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 6.0, 72.0, 2.0]
3.8639053254437874| [12.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.0, 4.230769230769231, 6.0, 6.0]
4.708333333333333| [10.0, 27.0, 2.5, 1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0]
3.909090909090909| [1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 6.0, 3.0, 24.0]
3.0| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.0, 6.0, 1.0, 1.0, 3.0, 3.0, 10.0]
3.4444444444444446| [2.0, 5.0, 5.0, 2.0, 2.0, 1.0, 1.0, 4.0, 9.0]
7.166666666666667| [1.0, 12.0, 6.0, 6.0, 12.0, 6.0]
4.238095238095238| [2.0, 2.0, 4.0, 6.666666666666667, 1.0, 2.0, 12.0]
3.4863636363636363| [8.0, 4.6, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 9.75, 3.0]
3.275| [2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 10.4, 2.0, 1.0, 1.0, 1.0, 12.0, 6.0, 6.0]
3.230769230769231| [2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 12.0, 4.0, 6.0]
3.4545454545454546| [2.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 5.0, 2.0, 12.0]
3.2| [2.0, 4.0, 3.0, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 6.0]
3.230769230769231| [2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 12.0, 6.0]
3.5| [2.0, 1.0, 1.0, 1.0, 1.0, 12.0, 6.0, 5.0, 1.0, 5.0, 5.0, 2.0]
10.857142857142858| [1.0, 8.0, 4.0, 1.0, 1.0, 1.0, 60.0]
2.7857142857142856| [1.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 5.0]
11.0| [2.0, 1.0, 1.0, 1.0, 4.0, 5.0, 1.0, 12.0, 72.0]
3.230769230769231| [2.0, 6.0, 6.0, 5.0, 3.0, 2.0, 2.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0]
2.8666666666666667| [1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.0, 5.0, 1.0, 1.0, 6.0, 12.0]
3.0| [2.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 12.0]
2.9166666666666665| [2.0, 4.0, 4.0, 2.0, 6.0, 6.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0]
4.571428571428571| [6.0, 2.0, 2.0, 5.0, 6.0, 1.0, 10.0]
3.25| [1.0, 1.0, 5.0, 1.0, 5.0, 6.0, 5.0, 2.0]
1.7750000000000001| [2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 5.6, 2.25, 1.0, 1.0, 1.0, 1.0]
3.5| [2.0, 6.0, 6.0, 2.0, 1.0, 1.0, 1.0, 4.0, 8.0, 4.0]
3.25| [2.0, 6.0, 6.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0]
5.238095238095238| [2.0, 2.0, 1.619047619047619, 2.0, 1.0, 1.0, 1.0, 4.0, 36.0, 6.0, 1.0]
4.133333333333334| [10.0, 5.2, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 5.0]
3.3| [2.0, 6.0, 6.0, 1.0, 1.0, 2.0, 1.0, 4.0, 2.0, 8.0]
8.375| [12.0, 6.0, 2.0, 1.0, 1.0, 1.0, 8.0, 36.0]
3.25| [5.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 10.0]
3.272727272727273| [2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 6.0, 6.0, 6.0, 5.0, 3.0]
3.5| [1.0, 1.0, 1.0, 2.0, 2.0, 6.0, 12.0, 1.0, 4.0, 5.0]
3.272727272727273| [6.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 9.0, 6.0]
3.4166666666666665| [2.0, 6.0, 6.0, 2.0, 1.0, 1.0, 4.0, 5.0, 6.0, 6.0, 1.0, 1.0]
5.066666666666666| [2.0, 6.0, 23.0, 3.6666666666666665, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0]
7.0| [12.0, 36.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0]
6.658333333333334| [1.0, 25.0, 3.0, 4.0, 4.95, 2.0]
3.3833333333333333| [2.0, 1.0, 2.0, 5.0, 3.6, 2.0, 1.0, 1.0, 1.0, 4.0, 12.0, 6.0]
5.538461538461538| [2.0, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 48.0, 6.0]
3.6363636363636362| [12.0, 6.0, 6.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0]
3.3166666666666664| [2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.8, 12.0, 1.0, 6.0, 6.0]
2.7435897435897436| [2.0, 2.0, 1.0, 1.0, 4.0, 14.666666666666666, 2.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0]
4.225| [2.0, 12.0, 7.0, 1.0, 1.0, 4.0, 3.8, 3.0]
2.923076923076923| [1.0, 1.0, 1.0, 6.0, 1.0, 6.0, 6.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0]
2.6666666666666665| [1.0, 1.0, 1.0, 2.0, 2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 5.0, 5.0]
3.642857142857143| [1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 6.0, 24.0]
10.11111111111111| [12.0, 6.0, 2.0, 1.0, 1.0, 1.0, 2.0, 6.0, 60.0]
3.6060606060606064| [2.0, 2.0, 2.0, 2.0, 6.0, 6.0, 2.0, 4.0, 2.6666666666666665, 6.0, 5.0]
5.833333333333333| [2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 48.0, 6.0, 5.0]
3.0833333333333335| [2.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 1.0, 2.0, 3.0, 6.0, 6.0]
6.0| [1.0, 6.0, 11.0, 2.0, 10.0]
3.4166666666666665| [2.0, 2.0, 6.0, 6.0, 8.0, 5.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0]
6.75| [2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 12.0, 30.0]
3.6666666666666665| [2.0, 1.0, 1.0, 2.0, 6.0, 12.0, 4.0, 6.0, 6.0, 2.0, 1.0, 1.0]
7.0| [12.0, 6.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 8.0, 36.0, 6.0]
3.0| [1.0, 1.0, 5.0, 6.0, 1.0, 1.0, 1.0, 4.0, 2.0, 8.0]
3.5416666666666665| [2.0, 6.0, 6.0, 6.0, 6.0, 6.0, 3.5, 1.0, 1.0, 1.0, 1.0, 3.0]
3.0500000000000003| [2.0, 1.0, 2.0, 5.0, 3.6, 2.0, 1.0, 1.0, 1.0, 4.0, 2.0, 12.0]
2.7179487179487176| [8.0, 4.0, 2.0, 1.0, 1.0, 1.0, 6.0, 7.333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]
4.875| [12.0, 6.0, 2.0, 2.0, 1.0, 1.0, 1.0, 8.0, 9.75, 6.0]
5.153846153846154| [2.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 36.0, 6.0]
3.090909090909091| [2.0, 6.0, 6.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 5.0, 6.0]
4.555555555555555| [2.0, 6.0, 6.0, 8.0, 5.0, 1.0, 1.0, 6.0, 6.0]
1.9696969696969695| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.6666666666666665, 4.0, 1.0, 1.0]
2.923076923076923| [1.0, 1.0, 1.0, 2.0, 6.0, 6.0, 2.0, 1.0, 1.0, 4.0, 1.0, 6.0, 6.0]
2.966666666666667| [6.0, 3.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 12.0]
3.236111111111111| [6.0, 2.8333333333333335, 6.0, 6.0, 1.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0]
8.384615384615385| [2.0, 6.0, 72.0, 6.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 6.0, 6.0, 2.0]
4.022222222222222| [10.0, 5.2, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 11.0]
4.1| [1.0, 1.0, 1.0, 1.0, 10.0, 6.0, 1.0, 12.0, 6.0, 2.0]
3.8| [6.0, 3.0, 2.0, 2.0, 6.0, 6.0, 2.0, 2.0, 1.0, 8.0]
6.428571428571429| [1.0, 6.0, 20.0, 4.0, 12.0, 1.0, 1.0]
3.7166666666666663| [8.0, 10.166666666666666, 1.0, 1.0, 5.0, 6.0, 1.0, 1.0, 1.0, 3.0]
2.6923076923076925| [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 3.0, 12.0, 6.0, 1.0, 1.0]
9.7| [8.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 72.0]
3.5833333333333335| [2.0, 6.0, 6.0, 6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0]
4.055555555555555| [12.0, 6.0, 5.0, 1.0, 2.0, 2.0, 1.0, 4.0, 3.5]
2.25| [2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 5.0, 6.0]
2.8181818181818183| [2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 6.0, 12.0]
7.2| [1.0, 1.0, 1.0, 6.0, 48.0, 1.0, 1.0, 1.0, 6.0, 6.0]
2.4555555555555557| [1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 4.0, 7.555555555555555, 2.0]
3.7529411764705882| [2.0, 1.0, 1.0, 1.0, 2.0, 5.529411764705882, 1.0, 12.0, 6.0, 6.0]
6.25| [2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 48.0, 1.0, 1.0, 1.0, 1.0, 12.0]
3.5555555555555554| [2.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 8.0]
2.979591836734694| [2.0, 6.0, 6.0, 2.0, 2.0, 1.0, 1.0, 6.0, 6.0, 4.0, 1.7142857142857142, 1.0, 1.0, 2.0]
3.230769230769231| [2.0, 6.0, 6.0, 8.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 6.0]
2.6666666666666665| [6.0, 6.0, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 1.0]
3.909090909090909| [2.0, 6.0, 6.0, 2.0, 2.0, 5.0, 6.0, 1.0, 1.0, 6.0, 6.0]
5.044444444444444| [2.0, 2.0, 5.0, 1.0, 2.0, 5.0, 28.0, 3.4444444444444446, 1.0, 1.0]
3.8717625231910944| [10.0, 5.469387755102041, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.0, 6.0, 3.12]
3.775| [8.0, 5.75, 3.0, 12.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0]
4.9363929146537835| [2.0, 6.0, 10.666666666666666, 2.0, 3.760869565217391, 1.0, 1.0, 12.0, 6.0]
4.876543209876543| [2.0, 1.0, 2.0, 6.0, 7.888888888888889, 6.0, 1.0, 12.0, 6.0]
3.4545454545454546| [2.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 1.0, 3.0, 3.0, 12.0]
4.948717948717948| [6.0, 4.333333333333333, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 8.0, 36.0]
3.4166666666666665| [4.0, 11.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.0]
3.0384615384615383| [12.0, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.5, 8.0]
4.08| [12.0, 6.0, 8.0, 4.8, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0]
3.2954545454545454| [2.0, 1.0, 1.0, 6.0, 6.0, 2.0, 5.0, 4.25, 5.0, 2.0, 2.0]
3.392307692307692| [2.0, 1.0, 1.0, 1.0, 4.0, 10.0, 8.0, 1.0, 1.0, 4.923076923076923]
3.8181818181818183| [2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 5.0, 6.0, 6.0, 6.0, 2.0]
5.208333333333333| [2.0, 2.0, 4.0, 3.25, 12.0, 8.0]
5.3076923076923075| [1.0, 1.0, 1.0, 2.0, 6.0, 6.0, 2.0, 2.0, 1.0, 1.0, 4.0, 36.0, 6.0]
4.233333333333333| [2.0, 6.0, 6.0, 2.0, 2.0, 1.0, 1.0, 5.0, 11.333333333333334, 6.0]
3.1818181818181817| [2.0, 1.0, 1.0, 6.0, 6.0, 5.0, 4.0, 1.0, 1.0, 2.0, 6.0]
4.861111111111111| [6.0, 5.0, 2.0, 5.0, 4.75, 1.0, 2.0, 12.0, 6.0]
3.0| [2.0, 6.0, 6.0, 2.0, 2.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 6.0]
8.909090909090908| [1.0, 1.0, 1.0, 2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 6.0, 72.0]
5.2| [1.0, 1.0, 1.0, 2.0, 4.0, 24.0, 6.0, 1.0, 6.0, 6.0]
4.166666666666667| [12.0, 6.0, 4.0, 3.0, 2.0, 12.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0]
3.3285714285714287| [1.0, 2.0, 6.0, 6.3, 1.0, 2.0, 5.0]
4.888888888888889| [12.0, 6.0, 2.0, 1.0, 1.0, 5.0, 15.0, 1.0, 1.0]
2.5966666666666667| [2.0, 1.6666666666666667, 2.0, 8.0, 7.3, 1.0, 1.0, 1.0, 1.0, 1.0]
3.7777777777777777| [2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 6.0, 6.0, 5.0]
3.5| [2.0, 6.0, 6.0, 2.0, 4.0, 2.0, 1.0, 5.0]
3.3636363636363638| [2.0, 1.0, 3.0, 3.0, 2.0, 2.0, 2.0, 5.0, 6.0, 1.0, 10.0]
7.2272727272727275| [2.0, 6.0, 48.0, 4.5, 1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 2.0]
3.0| [1.0, 1.0, 1.0, 6.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0]
4.3896103896103895| [2.0, 2.0, 2.0, 6.0, 6.0, 2.0, 6.0, 3.2857142857142856, 1.0, 12.0, 6.0]
4.851851851851851| [8.0, 2.6666666666666665, 1.0, 1.0, 1.0, 6.0, 6.0, 12.0, 6.0]
7.3| [2.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 1.0, 5.0, 48.0]
5.770454545454545| [5.0, 12.681818181818182, 3.4, 2.0]
3.6333333333333337| [1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 6.0, 6.0, 5.0, 11.333333333333334]
3.537190082644628| [12.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0, 6.909090909090909]
3.4| [1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 6.0, 6.0, 2.0, 5.0]
4.428571428571429| [1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.0, 36.0]
5.142857142857143| [12.0, 6.0, 6.0, 6.0, 1.0, 1.0, 4.0]
3.6| [10.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 10.0]
9.666666666666666| [12.0, 6.0, 1.0, 1.0, 5.0, 33.0]
3.1384615384615384| [1.0, 1.0, 1.0, 1.0, 8.0, 10.8, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0]
3.5| [12.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 4.0, 5.0, 3.0]
4.2727272727272725| [2.0, 6.0, 6.0, 2.0, 5.0, 4.0, 12.0, 6.0, 2.0, 1.0, 1.0]
12.333333333333334| [12.0, 6.0, 1.0, 1.0, 6.0, 48.0]
9.88888888888889| [2.0, 1.0, 1.0, 6.0, 6.0, 2.0, 5.0, 60.0, 6.0]
3.6666666666666665| [12.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.0, 1.0, 1.0, 1.0, 12.0, 6.0]
2.8| [2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 8.0, 4.0, 4.0]
4.444444444444445| [12.0, 6.0, 5.0, 3.0, 1.0, 1.0, 1.0, 5.0, 6.0]
3.6363636363636362| [1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 6.0, 2.0, 2.0, 1.0, 12.0]
3.5714285714285716| [10.0, 6.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 1.0]
2.8666666666666667| [1.0, 1.0, 1.0, 6.0, 6.0, 2.0, 1.0, 1.0, 1.0, 8.0, 1.0, 1.0, 1.0, 6.0, 6.0]
3.375| [2.0, 1.0, 2.0, 6.0, 4.5, 1.0, 1.0, 1.0, 5.0, 5.0, 6.0, 6.0]
2.5714285714285716| [1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 12.0, 6.0, 1.0, 1.0]
5.5| [2.0, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0, 8.0, 36.0]
